16.775,23.467,32.304,38.491,45.722,49.018,47.047,44.952,44.08,45.31,46.731,47.587,46.691,45.308,42.799,39.687,35.653,30.776,27.632,26.019,26.846,28.767,28.673,28.061,27.314,26.417,24.816,23.098,21.857,20.606,19.587,19.026,18.56,17.954,17.817,17.857,17.309,16.934,16.839,16.493,16.116,15.803,15.011,14.226,14.13,14.528,14.816,14.803,14.502
-0.20929,-0.52561,-1.2922,-1.1453,-0.66137,-0.40838,-0.089934,-0.03412,-0.10621,-0.39172,-0.37825,-0.38801,-0.17154,-0.13489,-0.062564,0.017864,0.090358,0.23262,0.24136,0.088271,-0.099206,-0.41695,-0.4188,-0.20824,-0.13955,-0.10448,-0.069922,0.0069706,0.010484,-0.01565,-0.014711,-0.04534,-0.089825,-0.10905,-0.11113,-0.14333,-0.18277,-0.12587,-0.12038,-0.15623,-0.12741,-0.11613,-0.11241,-0.077614,-0.043475,-0.096769,-0.18237,-0.20911,-0.19208
1.627,2.8193,3.3085,-0.18531,-0.85643,0.38829,1.6178,2.9,3.2388,2.9821,2.4212,1.8295,1.7314,2.0743,2.0859,2.0952,2.0037,1.9179,2.2947,2.588,3.0081,3.1573,2.3931,1.8116,1.7452,1.887,1.8067,1.7647,1.8813,1.906,1.9031,1.952,1.9526,1.8663,1.8587,1.8804,1.7138,1.5803,1.5916,1.5326,1.4623,1.4279,1.306,1.2063,1.3039,1.5059,1.5831,1.4971,1.309
1.2631,0.66688,1.147,2.6263,0.28505,-0.90989,-0.3707,0.42898,1.2474,1.8837,1.971,1.9941,1.6224,1.6906,2.0191,2.2115,2.4649,2.5369,2.5402,2.6873,2.5694,2.6835,2.9356,2.6639,2.3487,2.3051,2.4259,2.4059,2.3996,2.4917,2.508,2.4784,2.48,2.4808,2.3637,2.3081,2.3638,2.2555,2.1518,2.1472,2.1008,2.0529,2.0834,2.0332,1.868,1.7772,1.8095,1.8699,1.9053
1.7871,3.0524,3.6701,-0.03806,-0.66156,1.0199,1.9632,3.1087,3.3034,3.0276,2.4375,1.8905,1.8538,2.2593,2.2436,2.2784,2.2079,2.1345,2.5607,2.8474,3.2524,3.4043,2.541,1.9121,1.9391,2.1123,2.0163,1.967,2.1069,2.1299,2.1131,2.1649,2.1641,2.0634,2.0454,2.0747,1.9014,1.7438,1.7687,1.723,1.6407,1.6055,1.4871,1.3783,1.4783,1.7019,1.7853,1.6809,1.4695
1.2742,0.55719,1.026,2.9432,0.20314,-0.68796,0.077569,0.75827,1.4399,1.9889,1.9812,1.9827,1.5648,1.6845,2.0268,2.2092,2.4989,2.5915,2.6229,2.8061,2.647,2.7414,3.0183,2.6606,2.3339,2.3375,2.4903,2.4658,2.4622,2.5753,2.5899,2.5519,2.5568,2.5604,2.4277,2.3618,2.4335,2.3196,2.1968,2.2063,2.1691,2.117,2.1605,2.1196,1.9383,1.8345,1.8757,1.9489,1.9897
1.5011,2.6758,3.2307,-0.16127,-1.1775,0.39279,1.6434,2.8544,3.1006,2.8124,2.198,1.6173,1.5236,1.9279,1.9306,1.9373,1.8609,1.775,2.1734,2.4712,2.8663,3.0203,2.2429,1.6017,1.5714,1.7559,1.6839,1.6343,1.7625,1.7979,1.7884,1.8355,1.8399,1.7524,1.7364,1.7611,1.6049,1.461,1.4704,1.427,1.3585,1.3224,1.2094,1.1107,1.2016,1.4103,1.5002,1.4169,1.2228
1.4487,0.74867,1.1549,2.9668,0.58643,-0.60306,0.17688,0.89735,1.6483,2.2113,2.2492,2.2347,1.8148,1.8813,2.2389,2.426,2.7068,2.8041,2.8189,3.0018,2.8656,2.9513,3.2346,2.9293,2.5623,2.5298,2.6771,2.6604,2.6456,2.7493,2.7703,2.733,2.7331,2.7366,2.6103,2.5398,2.5997,2.4947,2.373,2.3663,2.3275,2.277,2.3114,2.2693,2.0947,1.984,2.0121,2.0818,2.1275
0.24713,0.8376,1.3635,-0.016337,-3.364,-0.91066,0.062054,1.0802,1.2677,1.12,0.38112,-0.094633,-0.39636,0.43344,0.41021,0.36718,0.43592,0.31678,0.73236,1.0922,1.2181,1.3274,0.84554,-0.09596,-0.12773,0.33245,0.37854,0.28861,0.41725,0.56209,0.53771,0.53972,0.57862,0.53413,0.47297,0.47532,0.44029,0.32492,0.25102,0.278,0.29069,0.2348,0.18253,0.1435,0.15231,0.28226,0.42669,0.44513,0.31511
3.9311,2.6073,2.1425,5.0233,6.8098,7.7067,7.7543,6.6427,6.2218,5.8492,6.0238,6.3095,6.5561,6.407,6.5414,6.5989,6.8237,7.0722,6.8074,6.5209,5.9685,5.588,6.0176,6.382,6.3505,6.2547,6.322,6.3617,6.2093,6.1033,6.0027,5.819,5.6611,5.5916,5.4386,5.269,5.2755,5.2647,5.1759,5.124,5.0921,5.058,5.1103,5.1441,4.9956,4.7112,4.4879,4.416,4.4737
0.55354,1.3032,1.9291,0.12328,-3.1225,0.050595,0.74741,1.7618,1.7186,1.5375,0.7391,0.35012,0.14223,0.94688,0.84333,0.82824,0.86177,0.74749,1.2071,1.5193,1.6675,1.7982,1.1814,0.21657,0.37424,0.78316,0.77542,0.67586,0.83558,0.9492,0.90128,0.91573,0.94937,0.88068,0.81646,0.83366,0.77802,0.62807,0.57595,0.62021,0.60184,0.53917,0.4879,0.42984,0.44881,0.61673,0.76378,0.74347,0.57132
3.3954,2.0355,1.6673,4.7947,5.4463,5.7803,6.0087,5.1053,5.0011,4.8542,4.9682,5.1004,5.0435,4.9911,5.2338,5.2921,5.586,5.8113,5.6308,5.5872,5.1637,4.9161,5.4224,5.5545,5.2892,5.2401,5.3749,5.4051,5.2706,5.2595,5.216,5.066,4.963,4.9383,4.7926,4.6328,4.6754,4.6683,4.5461,4.4989,4.4925,4.4567,4.5129,4.5517,4.386,4.105,3.9354,3.9275,4.0174
0.55184,-0.22897,-0.051014,0.50552,0.38566,0.47471,0.61595,0.62846,0.58744,0.53907,0.52429,0.56832,0.59875,0.6062,0.62868,0.64379,0.68076,0.76301,0.76742,0.76286,0.64745,0.50644,0.61247,0.66988,0.71654,0.7334,0.78987,0.83264,0.83414,0.85314,0.85363,0.82886,0.79926,0.79845,0.7677,0.68864,0.73098,0.70592,0.66257,0.67056,0.66197,0.63667,0.65231,0.69517,0.64895,0.57914,0.54252,0.52992,0.53293
-0.60826,-0.79706,-1.71,-2.2,-2.3271,-2.3875,-2.447,-2.3515,-2.1316,-2.2164,-2.2056,-2.4037,-2.3768,-2.3684,-2.3706,-2.334,-2.3803,-2.3123,-2.1367,-1.9707,-1.6509,-1.8515,-2.0537,-2.1025,-2.0944,-2.119,-2.1735,-2.1209,-2.0844,-2.0692,-1.9968,-1.9286,-1.9131,-1.8969,-1.7594,-1.8038,-1.8414,-1.7303,-1.7413,-1.7437,-1.6947,-1.7006,-1.7826,-1.6896,-1.5289,-1.4686,-1.477,-1.51,-1.5635
0.49471,-0.12317,-0.0099975,0.46938,0.38935,0.46984,0.58848,0.59813,0.56425,0.52476,0.51272,0.54809,0.57196,0.57662,0.59364,0.60555,0.63709,0.70486,0.71022,0.70672,0.6136,0.50236,0.58856,0.63687,0.67536,0.69031,0.73669,0.77151,0.77314,0.78788,0.78711,0.76538,0.7397,0.73592,0.7075,0.64301,0.67294,0.65137,0.61528,0.6198,0.61182,0.59108,0.60323,0.63487,0.59605,0.53808,0.50656,0.49506,0.49679
-0.69154,-0.83331,-1.6519,-2.1606,-2.26,-2.326,-2.3958,-2.3082,-2.1056,-2.1776,-2.1682,-2.351,-2.3287,-2.3194,-2.3204,-2.2848,-2.3268,-2.2684,-2.1079,-1.9558,-1.6602,-1.8319,-2.0253,-2.0756,-2.0729,-2.0975,-2.1516,-2.1077,-2.0752,-2.0624,-1.9969,-1.9325,-1.9155,-1.8982,-1.7705,-1.8038,-1.8358,-1.7342,-1.738,-1.7384,-1.6924,-1.6949,-1.7677,-1.6842,-1.5358,-1.4748,-1.4783,-1.5061,-1.5535
0.36558,-0.28162,-0.0058535,0.48323,0.38004,0.44971,0.56676,0.56317,0.50278,0.46905,0.45406,0.51038,0.53191,0.5363,0.55506,0.56266,0.59459,0.65402,0.63436,0.61185,0.47875,0.38056,0.49286,0.54404,0.5802,0.59428,0.647,0.67729,0.67411,0.69067,0.6859,0.66137,0.63918,0.64369,0.60807,0.54927,0.59807,0.56608,0.53469,0.54612,0.53628,0.51765,0.54317,0.57397,0.51895,0.45805,0.43356,0.43062,0.44172
-0.46394,-0.85647,-1.7183,-2.11,-2.2452,-2.2845,-2.3135,-2.2067,-1.9917,-2.0833,-2.0767,-2.2636,-2.228,-2.2127,-2.2049,-2.1578,-2.1877,-2.0935,-1.9086,-1.7395,-1.4465,-1.6798,-1.8647,-1.9018,-1.8825,-1.9021,-1.9439,-1.8818,-1.8446,-1.8261,-1.7554,-1.6946,-1.6886,-1.6751,-1.5471,-1.6109,-1.6398,-1.5361,-1.5563,-1.5577,-1.5116,-1.5239,-1.6027,-1.5001,-1.3508,-1.3081,-1.3276,-1.3661,-1.4204
0.82624,0.38651,0.10713,0.39206,0.32554,0.40247,0.50579,0.54878,0.58945,0.54003,0.53476,0.50859,0.53341,0.54317,0.5753,0.63377,0.70198,0.82498,0.9164,0.97817,1.0012,0.86696,0.878,0.91003,0.95149,0.96855,0.99877,1.0453,1.0575,1.0638,1.0658,1.043,0.99965,0.9692,0.95766,0.88038,0.86486,0.86742,0.8242,0.81174,0.80725,0.7793,0.75252,0.78182,0.78358,0.74039,0.69519,0.65936,0.62968
-1.59,-1.2078,-1.8228,-2.6371,-2.6415,-2.781,-2.9592,-2.9205,-2.7582,-2.7999,-2.7944,-2.9773,-2.9937,-3.0166,-3.0781,-3.1307,-3.2733,-3.3535,-3.2795,-3.1806,-2.8855,-2.9231,-3.135,-3.2115,-3.2448,-3.2807,-3.3604,-3.3504,-3.3177,-3.3008,-3.2243,-3.1261,-3.059,-3.0086,-2.8645,-2.8207,-2.8444,-2.7397,-2.6989,-2.6868,-2.6306,-2.6008,-2.6472,-2.5896,-2.4335,-2.3224,-2.2767,-2.2655,-2.2823
0.93086,0.40479,0.11243,0.47114,0.39003,0.48119,0.60409,0.65075,0.69123,0.63634,0.63148,0.60971,0.64032,0.65204,0.68665,0.74662,0.81817,0.95093,1.0449,1.108,1.1232,0.96969,0.99018,1.0283,1.0751,1.0935,1.1287,1.1803,1.1928,1.201,1.204,1.1791,1.1323,1.1008,1.0871,0.99945,0.98556,0.9867,0.93667,0.92351,0.91784,0.88608,0.85867,0.89307,0.89198,0.84073,0.78984,0.75098,0.72004
-1.5193,-1.124,-1.8069,-2.6403,-2.6439,-2.78,-2.9557,-2.9108,-2.7364,-2.7827,-2.7767,-2.9705,-2.9862,-3.0096,-3.0705,-3.1186,-3.259,-3.3311,-3.2437,-3.1339,-2.8205,-2.8667,-3.0882,-3.1647,-3.1953,-3.2299,-3.3105,-3.2963,-3.2608,-3.2439,-3.1654,-3.0668,-3.0021,-2.9549,-2.8073,-2.7677,-2.7981,-2.6896,-2.6516,-2.6425,-2.586,-2.5582,-2.6109,-2.552,-2.3894,-2.2775,-2.2349,-2.2279,-2.2497
0.90366,0.48536,0.1419,0.39576,0.32924,0.40572,0.5081,0.55711,0.61041,0.55837,0.55435,0.5182,0.54516,0.56002,0.60322,0.67946,0.76055,0.8958,1.0007,1.0722,1.1133,0.97287,0.97284,1.0034,1.0459,1.0628,1.0898,1.1372,1.1486,1.1505,1.1496,1.1232,1.0746,1.0395,1.0313,0.95132,0.92924,0.9357,0.89042,0.87454,0.86971,0.83907,0.80465,0.83315,0.84023,0.79792,0.74936,0.70865,0.67294
-1.7443,-1.2914,-1.8801,-2.7503,-2.736,-2.8846,-3.0785,-3.0442,-2.8856,-2.925,-2.9226,-3.111,-3.138,-3.1757,-3.2631,-3.3475,-3.5184,-3.6209,-3.5524,-3.4538,-3.1529,-3.1719,-3.389,-3.4685,-3.5043,-3.5384,-3.618,-3.6069,-3.5672,-3.5425,-3.4569,-3.3476,-3.2698,-3.2136,-3.067,-3.0141,-3.0378,-2.9326,-2.8852,-2.8708,-2.8117,-2.7759,-2.8173,-2.7606,-2.6005,-2.4807,-2.4273,-2.4103,-2.4222
16.711,21.243,30.335,39.803,47.035,51.369,50.318,47.346,45.723,46.541,48.287,49.661,49.049,47.532,45.147,42.014,38.117,33.508,29.728,27.384,27.199,28.552,29.597,29.51,28.807,27.814,26.376,24.729,23.225,21.86,20.735,19.923,19.3,18.723,18.492,18.292,17.94,17.709,17.415,17.105,16.806,16.433,15.762,15.162,14.858,14.802,14.901,14.98,14.868
0.23922,0.49945,0.73209,0.61348,0.62053,0.53783,0.36648,0.33744,0.3836,0.45904,0.49245,0.46566,0.40895,0.37585,0.32308,0.27254,0.20088,0.12088,0.11847,0.14709,0.24899,0.34066,0.3066,0.26432,0.23326,0.21453,0.1754,0.14732,0.14056,0.12918,0.12758,0.13781,0.14401,0.13995,0.15359,0.16815,0.14936,0.14826,0.15443,0.14499,0.14062,0.13805,0.11505,0.097504,0.11384,0.14075,0.15533,0.15646,0.14513
14.291,18.435,26.65,34.844,40.894,44.375,43.024,40.25,38.91,39.787,41.406,42.572,41.906,40.497,38.326,35.517,32.031,27.954,24.736,22.838,22.909,24.22,25.103,24.938,24.269,23.371,22.078,20.638,19.354,18.194,17.259,16.603,16.094,15.613,15.464,15.297,14.984,14.803,14.547,14.278,14.027,13.699,13.088,12.585,12.365,12.353,12.46,12.53,12.413
0.17702,0.36284,0.5321,0.44964,0.45765,0.39732,0.26934,0.24792,0.28316,0.33812,0.36356,0.34294,0.30111,0.27627,0.23656,0.19882,0.14507,0.08676,0.086223,0.1076,0.18293,0.24695,0.22114,0.1906,0.16833,0.15456,0.12577,0.10599,0.10122,0.092893,0.092096,0.099505,0.10356,0.10044,0.11096,0.12043,0.10649,0.1066,0.11049,0.10353,0.1007,0.098571,0.08144,0.069813,0.082407,0.10127,0.11107,0.11146,0.10299
17.319,22.047,31.39,41.014,48.456,52.905,51.84,48.832,47.186,48.025,49.802,51.195,50.57,49.024,46.583,43.377,39.38,34.645,30.766,28.355,28.169,29.568,30.623,30.531,29.809,28.793,27.311,25.613,24.066,22.657,21.496,20.659,20.016,19.419,19.179,18.979,18.611,18.369,18.071,17.749,17.439,17.056,16.362,15.735,15.422,15.371,15.475,15.557,15.44
0.26136,0.53486,0.76856,0.64205,0.64874,0.5649,0.38828,0.35849,0.40892,0.48558,0.52076,0.49083,0.43264,0.39828,0.3432,0.29054,0.21486,0.13178,0.13019,0.16061,0.2694,0.36181,0.3249,0.28075,0.24882,0.2291,0.1877,0.15893,0.1518,0.13959,0.13831,0.14902,0.15511,0.15049,0.16587,0.18007,0.15946,0.15985,0.16538,0.15525,0.15113,0.14808,0.12289,0.1054,0.12384,0.15169,0.16642,0.16723,0.15485
10.374,13.199,19.304,25.637,29.87,32.289,31.056,28.864,27.924,28.623,29.886,30.727,30.171,29.081,27.439,25.34,22.739,19.771,17.469,16.165,16.319,17.234,17.902,17.751,17.251,16.569,15.616,14.586,13.656,12.831,12.178,11.717,11.348,11.012,10.937,10.771,10.562,10.455,10.24,10.055,9.8843,9.6306,9.1728,8.8592,8.7173,8.6923,8.7605,8.8055,8.7108
0.069227,0.15145,0.25529,0.227,0.23471,0.20112,0.13367,0.12222,0.13411,0.1658,0.1777,0.17238,0.14964,0.13672,0.11682,0.097437,0.072092,0.041667,0.038178,0.047132,0.078497,0.11678,0.10763,0.092768,0.080794,0.074157,0.061049,0.049694,0.046949,0.043245,0.041568,0.044802,0.047288,0.04657,0.049081,0.055308,0.051287,0.047385,0.051197,0.048462,0.045889,0.045346,0.039382,0.032016,0.034689,0.044422,0.050338,0.051314,0.048252
11.217,14.181,20.629,27.565,32.284,35.053,33.915,31.577,30.497,31.179,32.519,33.464,32.925,31.772,30.025,27.774,24.988,21.788,19.251,17.771,17.833,18.768,19.516,19.396,18.877,18.151,17.137,16.024,15.007,14.102,13.381,12.861,12.449,12.078,11.978,11.796,11.571,11.453,11.218,11.017,10.832,10.56,10.075,9.7313,9.563,9.5182,9.5818,9.6305,9.5371
0.074992,0.16558,0.29079,0.26453,0.27153,0.23355,0.15773,0.14341,0.15438,0.19175,0.20508,0.2013,0.17486,0.15993,0.13748,0.11507,0.086747,0.051279,0.045139,0.054404,0.087676,0.13401,0.126,0.10885,0.094759,0.087121,0.072639,0.058847,0.055299,0.051141,0.048636,0.052049,0.055103,0.054539,0.056487,0.064095,0.060646,0.054848,0.059581,0.056887,0.053501,0.053,0.047021,0.038045,0.039594,0.050725,0.058068,0.059621,0.05657
14.517,18.251,26.24,35.059,41.465,45.359,44.41,41.627,40.122,40.832,42.433,43.706,43.165,41.783,39.641,36.828,33.348,29.269,25.9,23.821,23.633,24.757,25.745,25.688,25.072,24.181,22.919,21.478,20.145,18.948,17.966,17.246,16.689,16.188,15.995,15.783,15.491,15.307,15.023,14.76,14.507,14.17,13.581,13.093,12.825,12.745,12.815,12.882,12.786
0.14372,0.32145,0.53427,0.46876,0.47461,0.40684,0.27363,0.24892,0.27271,0.33717,0.3609,0.3504,0.30421,0.27844,0.23913,0.20029,0.14973,0.087452,0.079031,0.097209,0.16177,0.24303,0.22583,0.19409,0.16898,0.15525,0.12842,0.10444,0.098553,0.090952,0.0874,0.094147,0.099831,0.098361,0.1036,0.11732,0.10881,0.10087,0.10854,0.10313,0.097716,0.096714,0.084317,0.068333,0.07358,0.094095,0.10721,0.10978,0.10357
10.824,14.032,20.585,26.892,31.222,33.581,32.112,29.843,28.929,29.746,31.07,31.905,31.265,30.114,28.376,26.174,23.439,20.309,17.951,16.652,16.92,17.989,18.634,18.427,17.876,17.159,16.141,15.051,14.094,13.239,12.569,12.11,11.744,11.397,11.332,11.188,10.955,10.836,10.63,10.43,10.248,9.9884,9.4984,9.1502,9.0187,9.0291,9.1201,9.1696,9.0618
0.096402,0.20011,0.30276,0.25841,0.26643,0.22965,0.1525,0.14028,0.16018,0.19293,0.20787,0.19637,0.17159,0.15688,0.13341,0.11131,0.080156,0.046417,0.046316,0.058514,0.10099,0.13834,0.1235,0.10627,0.09338,0.085526,0.069091,0.057714,0.055094,0.050419,0.049863,0.054085,0.056403,0.054739,0.060346,0.06592,0.05834,0.057817,0.060445,0.056488,0.054738,0.053636,0.044269,0.037537,0.044293,0.055051,0.060588,0.060811,0.056151
5.0913,6.6218,9.9403,12.713,14.325,15.06,13.943,12.869,12.639,13.155,13.82,14.082,13.655,13.077,12.215,11.177,9.8615,8.4465,7.5057,7.084,7.4448,7.971,8.1938,8.0084,7.7277,7.3698,6.8726,6.3914,5.9785,5.6178,5.3526,5.183,5.0298,4.8933,4.9101,4.8154,4.7231,4.679,4.576,4.4891,4.4122,4.2781,4.0295,3.9069,3.8814,3.9088,3.9602,3.9756,3.9033
0.021541,0.041832,0.063588,0.052639,0.054244,0.045231,0.027262,0.025441,0.030929,0.037762,0.041048,0.037558,0.032222,0.029063,0.023859,0.019304,0.012449,0.0061114,0.0073378,0.010774,0.020687,0.027304,0.023277,0.019645,0.017167,0.015457,0.011978,0.010084,0.0097263,0.0089423,0.0090986,0.010111,0.010465,0.010287,0.01167,0.012309,0.01097,0.01093,0.011403,0.010587,0.010307,0.0099027,0.0079384,0.0069952,0.0086056,0.010764,0.01173,0.011619,0.010525
16.961,20.544,27.949,38.269,46.387,51.673,51.656,48.866,47.062,47.355,48.986,50.435,50.194,48.821,46.588,43.579,39.805,35.395,31.53,28.891,28.238,28.868,29.911,30.121,29.615,28.698,27.357,25.827,24.298,22.88,21.718,20.8,20.062,19.421,19.153,18.826,18.424,18.293,17.93,17.597,17.339,16.957,16.299,15.787,15.507,15.296,15.242,15.263,15.166
0.0061378,-0.21671,-0.032598,0.29022,0.20176,0.27237,0.36286,0.29237,0.20816,0.21495,0.22455,0.2972,0.29465,0.28309,0.29016,0.27621,0.28553,0.27964,0.19943,0.15271,0.058816,0.072585,0.18658,0.19357,0.19071,0.17968,0.19773,0.18322,0.15725,0.15491,0.13688,0.11678,0.11123,0.11974,0.099121,0.08326,0.12788,0.10633,0.092493,0.11178,0.10443,0.097542,0.11916,0.126,0.079137,0.05171,0.059544,0.073708,0.08923
13.827,17.129,23.515,31.977,38.574,42.681,42.201,39.662,38.235,38.603,40.083,41.243,40.936,39.695,37.724,35.126,31.862,28.112,24.978,22.922,22.651,23.292,24.106,24.2,23.72,22.918,21.745,20.47,19.226,18.071,17.157,16.451,15.873,15.359,15.202,14.941,14.58,14.51,14.206,13.922,13.722,13.401,12.814,12.407,12.243,12.112,12.086,12.102,11.997
-0.0067849,-0.18152,-0.096362,0.13416,0.083767,0.15262,0.24143,0.19306,0.12904,0.12293,0.12705,0.18045,0.18672,0.18171,0.19136,0.1855,0.19678,0.19914,0.1422,0.10547,0.031776,0.028078,0.1077,0.11829,0.12021,0.1143,0.12972,0.12271,0.105,0.10345,0.091101,0.076074,0.070912,0.076319,0.061634,0.048859,0.079244,0.065956,0.055748,0.068843,0.064582,0.060009,0.075595,0.081919,0.05037,0.029494,0.032525,0.041204,0.052114
16.981,20.615,27.93,38.175,46.346,51.644,51.633,48.862,47.073,47.353,48.979,50.414,50.182,48.814,46.581,43.576,39.8,35.391,31.541,28.906,28.269,28.882,29.893,30.106,29.605,28.692,27.348,25.822,24.298,22.879,21.72,20.805,20.066,19.42,19.157,18.832,18.415,18.292,17.932,17.593,17.337,16.956,16.291,15.777,15.512,15.307,15.248,15.263,15.162
-0.0046611,-0.26964,-0.11926,0.24036,0.14999,0.24422,0.36547,0.28945,0.19601,0.19007,0.19903,0.27762,0.28358,0.27452,0.28765,0.27806,0.29421,0.29815,0.21314,0.15854,0.049038,0.04496,0.17075,0.18513,0.18659,0.17628,0.19913,0.18846,0.16077,0.15849,0.14023,0.11703,0.10928,0.11802,0.096613,0.075911,0.12296,0.10486,0.086836,0.10764,0.10185,0.094096,0.11772,0.12894,0.08027,0.045815,0.050546,0.065039,0.082479
25.558,30.378,41.133,52.991,61.398,66.957,66.754,63.954,62.062,62.817,64.438,66.064,65.528,64.066,61.646,58.306,54.134,48.886,44.255,41.237,40.482,42.017,43.356,43.298,42.578,41.499,39.895,37.827,35.917,34.175,32.612,31.46,30.61,29.831,29.327,29.095,28.756,28.258,27.915,27.559,27.093,26.619,25.871,24.952,24.285,24.152,24.307,24.441,24.362
0.31178,1.3128,2.6569,1.7594,1.6805,1.0347,0.2276,0.21808,0.33176,0.64902,0.71641,0.64189,0.43563,0.34784,0.20239,0.092973,-0.051873,-0.26896,-0.22,-0.091807,0.20618,0.71962,0.58535,0.43755,0.30985,0.27224,0.16156,0.055491,0.071772,0.065752,0.062755,0.12625,0.18727,0.20045,0.20631,0.33842,0.31535,0.22024,0.32144,0.29425,0.25406,0.27454,0.24734,0.1287,0.13314,0.28342,0.37729,0.40077,0.38017
15.318,22.858,33.305,39.72,45.532,47.275,43.253,40.034,39.369,41.363,43.337,44.121,42.636,40.854,38.131,34.906,30.839,26.003,23.172,21.939,23.452,26.32,26.801,26.102,25.004,23.939,22.218,20.482,19.273,18.103,17.255,16.843,16.56,16.1,16.095,16.335,15.773,15.565,15.493,15.122,14.822,14.552,13.773,12.946,12.898,13.279,13.629,13.773,13.586
1.1888,3.1957,3.6132,1.9166,1.7898,1.1492,0.32254,0.24073,0.62188,0.84345,1.0103,0.71721,0.51474,0.39521,0.19718,0.060005,-0.2094,-0.39729,-0.1984,0.013806,0.68566,0.91884,0.56697,0.39007,0.28708,0.21302,0.013915,-0.017997,0.0075348,-0.03214,0.034032,0.12424,0.15728,0.124,0.28994,0.34599,0.13139,0.2779,0.2767,0.19522,0.22321,0.2144,0.02627,-0.0099412,0.23065,0.37712,0.40739,0.37802,0.28119
17.351,24.73,35.67,43.556,50.466,53.28,49.947,46.589,45.521,47.35,49.365,50.44,49.112,47.282,44.432,40.939,36.533,31.185,27.741,26.05,27.227,30.068,30.775,30.194,29.088,27.944,26.116,24.173,22.744,21.38,20.341,19.776,19.385,18.843,18.746,18.949,18.387,18.104,18.002,17.603,17.252,16.939,16.119,15.195,15.044,15.384,15.734,15.892,15.718
1.085,3.0874,3.6446,1.9391,1.8902,1.219,0.32004,0.23482,0.59764,0.85895,1.0192,0.74437,0.52172,0.40064,0.19537,0.055046,-0.21035,-0.41529,-0.21841,-0.0064112,0.64842,0.94964,0.59865,0.41977,0.30518,0.23534,0.036904,-0.0077394,0.021424,-0.015644,0.044892,0.13708,0.17806,0.14857,0.29665,0.37716,0.16989,0.29069,0.30979,0.2273,0.24774,0.24612,0.073229,0.015398,0.23789,0.39505,0.435,0.41197,0.32251
18.347,25.704,36.697,45.062,52.41,55.701,52.768,49.403,48.187,49.882,51.898,53.068,51.843,50.019,47.15,43.582,39.072,33.575,29.883,27.975,28.978,31.705,32.485,31.972,30.89,29.722,27.864,25.859,24.336,22.886,21.767,21.127,20.676,20.091,19.963,20.127,19.552,19.262,19.13,18.717,18.352,18.015,17.168,16.221,16.042,16.349,16.682,16.837,16.663
1.1525,3.07,3.6101,2.0092,1.8946,1.2273,0.3385,0.25347,0.61997,0.87775,1.0408,0.76377,0.54212,0.41863,0.21358,0.071516,-0.19487,-0.39951,-0.20435,0.014309,0.67227,0.9651,0.62994,0.44723,0.33323,0.26037,0.06359,0.019222,0.046382,0.011794,0.072938,0.16481,0.20507,0.17837,0.32869,0.39914,0.20313,0.3224,0.33521,0.2584,0.27848,0.27344,0.1013,0.052566,0.26926,0.42057,0.46126,0.43917,0.35008
25.71,31.501,42.371,53.216,62.087,67.226,66.252,63.441,61.891,62.751,64.52,65.861,65.206,63.655,61.064,57.642,53.273,48,43.637,40.755,40.379,41.804,42.812,42.739,42.003,40.894,39.167,37.159,35.294,33.525,32.027,30.91,30.028,29.203,28.815,28.538,28.026,27.686,27.318,26.886,26.471,25.986,25.116,24.269,23.811,23.691,23.761,23.826,23.679
0.581,1.0822,1.4018,1.1114,1.0605,0.88779,0.5906,0.54811,0.65703,0.77203,0.82988,0.75708,0.66573,0.61287,0.52852,0.45255,0.33151,0.20908,0.22541,0.29473,0.51415,0.65649,0.58085,0.50146,0.44926,0.4138,0.33947,0.29615,0.28661,0.26683,0.27121,0.29479,0.30642,0.29843,0.33741,0.35716,0.31505,0.32686,0.33133,0.31218,0.30832,0.30046,0.24606,0.22083,0.26548,0.31769,0.34368,0.34319,0.31611
25.813,31.676,42.567,53.338,62.167,67.259,66.242,63.428,61.899,62.771,64.545,65.871,65.205,63.65,61.053,57.629,53.252,47.975,43.627,40.763,40.425,41.865,42.86,42.776,42.033,40.92,39.185,37.175,35.312,33.544,32.05,30.94,30.061,29.237,28.858,28.583,28.064,27.73,27.361,26.927,26.513,26.027,25.148,24.299,23.852,23.74,23.814,23.878,23.726
0.56028,1.0222,1.317,1.0559,1.0105,0.8541,0.57874,0.53857,0.6411,0.74745,0.80197,0.73356,0.6486,0.59893,0.51951,0.4475,0.33258,0.21695,0.23091,0.29533,0.50111,0.63119,0.56106,0.48697,0.43854,0.4049,0.33485,0.29408,0.28423,0.265,0.2687,0.29011,0.30015,0.29223,0.32913,0.346,0.3066,0.31831,0.32135,0.30342,0.29997,0.29196,0.24022,0.21755,0.25948,0.3074,0.33114,0.3304,0.30475
26.661,32.534,43.387,54.018,62.698,67.674,66.614,63.849,62.375,63.264,65.009,66.298,65.618,64.084,61.521,58.147,53.833,48.632,44.372,41.574,41.273,42.71,43.662,43.556,42.821,41.725,40.007,38.018,36.18,34.428,32.945,31.841,30.964,30.136,29.755,29.48,28.954,28.617,28.25,27.814,27.398,26.911,26.029,25.175,24.725,24.611,24.679,24.737,24.581
