-2.6067,-2.1846,-2.295,-2.9862,-3.1664,-3.2932,-3.4819,-3.3484,-3.3555,-3.3115,-3.5677,-3.8422,-4.0261,-4.0922,-4.4779,-4.6696,-4.8765,-4.9987,-4.9946,-4.9856,-4.8338,-4.6547,-4.9047,-4.9368,-4.9551,-4.9331,-4.843,-4.7863,-4.6949,-4.5662,-4.4474,-4.3334,-4.2436,-4.1729,-4.0585,-3.9773,-3.9407,-3.859,-3.7801,-3.7153,-3.6356,-3.5551,-3.5184,-3.4497,-3.3125,-3.1806,-3.091,-3.0312,-2.9933
1.1963,0.98495,0.84642,0.70829,0.3575,0.41895,0.48199,0.62945,0.85412,0.88546,0.90606,0.77716,0.73955,0.72223,0.896,1.0346,1.1449,1.2914,1.4049,1.5155,1.6287,1.5125,1.4481,1.4604,1.3405,1.3015,1.3136,1.3773,1.3904,1.3952,1.4375,1.3974,1.342,1.3005,1.3222,1.243,1.1671,1.2112,1.1584,1.0937,1.0966,1.0711,0.99942,1.0142,1.0641,1.0134,0.95519,0.89583,0.87747
-2.4443,-1.6211,-2.0904,-3.2155,-3.1938,-3.2261,-3.8879,-4.032,-3.9797,-4.0108,-4.0151,-4.1943,-4.2484,-4.3193,-4.4508,-4.4878,-4.7068,-4.8039,-4.7062,-4.5727,-4.2606,-4.1851,-4.3548,-4.466,-4.4894,-4.4393,-4.4912,-4.4899,-4.3724,-4.3127,-4.1755,-4.0311,-3.9263,-3.8674,-3.7361,-3.639,-3.6589,-3.5827,-3.5084,-3.4695,-3.4115,-3.3507,-3.3647,-3.3275,-3.1622,-2.9976,-2.918,-2.8935,-2.9146
0.81763,0.83097,0.29108,0.32201,0.28768,0.26261,0.37467,0.4829,0.61024,0.56684,0.53894,0.45867,0.50698,0.61387,0.74821,0.85064,0.95168,1.1144,1.218,1.3155,1.3458,1.2228,1.2529,1.2676,1.1637,1.1538,1.1803,1.217,1.2285,1.2433,1.2782,1.2403,1.2036,1.1708,1.1607,1.1097,1.0432,1.0625,1.0181,0.96595,0.96517,0.94395,0.90162,0.8936,0.92072,0.89099,0.83755,0.80644,0.77624
-2.5671,-2.1598,-2.3156,-3.118,-3.0785,-3.2055,-3.6848,-3.8614,-3.821,-3.701,-3.5801,-3.5764,-3.7392,-3.8515,-4.1857,-4.3917,-4.5996,-4.7439,-4.6885,-4.5847,-4.2969,-4.1129,-4.3223,-4.3728,-4.4249,-4.399,-4.4868,-4.4488,-4.3626,-4.2888,-4.156,-4.0144,-3.9155,-3.8601,-3.7349,-3.6313,-3.655,-3.567,-3.4859,-3.4521,-3.3879,-3.3245,-3.3215,-3.29,-3.1381,-2.9815,-2.9029,-2.8736,-2.8588
1.3006,0.93568,0.56504,0.55427,0.35855,0.39687,0.44042,0.53735,0.76465,0.73466,0.73519,0.67804,0.7664,0.99002,1.1417,1.2679,1.3435,1.4794,1.5892,1.742,1.7705,1.5783,1.4906,1.5369,1.5955,1.6774,1.6261,1.6188,1.5662,1.5148,1.4836,1.4575,1.4127,1.381,1.3987,1.3544,1.2815,1.2951,1.2562,1.2044,1.187,1.1489,1.0661,1.0456,1.094,1.0734,1.0165,0.97003,0.91654
-2.561,-1.7335,-2.1034,-3.4514,-3.6663,-4.0126,-4.3153,-3.9843,-3.4879,-3.5312,-3.9609,-4.465,-4.7546,-4.8643,-4.9553,-5.0374,-5.2184,-5.2824,-5.1142,-4.9268,-4.6336,-4.3665,-4.6708,-4.7295,-4.743,-4.6617,-4.6638,-4.5838,-4.438,-4.3484,-4.2338,-4.1027,-4.0077,-3.952,-3.822,-3.7217,-3.7535,-3.6646,-3.5683,-3.547,-3.482,-3.413,-3.4002,-3.3664,-3.2083,-3.0488,-2.9818,-2.9405,-2.9303
0.89875,0.67838,0.44425,0.32988,0.53757,0.59019,0.71736,0.78057,0.81319,0.74193,0.73445,0.69725,0.76861,0.77155,0.95557,1.1152,1.1987,1.2938,1.4412,1.4603,1.4767,1.3215,1.316,1.4184,1.5421,1.4687,1.4525,1.5172,1.493,1.4235,1.3994,1.3797,1.3333,1.2981,1.3165,1.2485,1.1872,1.2095,1.1681,1.1198,1.1066,1.0616,0.98009,1.0195,1.0427,1.0031,0.93329,0.87165,0.82918
-2.4303,-2.0356,-2.2012,-3.124,-3.0957,-3.2812,-3.5643,-3.7489,-3.6679,-3.4807,-3.6085,-3.8582,-4.0024,-4.3256,-4.6271,-4.8606,-5.0338,-5.0873,-4.9586,-4.8346,-4.5274,-4.3392,-4.6176,-4.6714,-4.6248,-4.6173,-4.6864,-4.6215,-4.5056,-4.3965,-4.2659,-4.1188,-4.0308,-3.9775,-3.8437,-3.7618,-3.7799,-3.6888,-3.604,-3.5688,-3.5054,-3.4428,-3.4444,-3.3918,-3.2323,-3.0593,-2.9943,-2.9757,-2.9826
1.2006,1.0928,0.97645,0.88398,0.73993,0.62879,0.65786,0.75632,0.91357,0.85421,0.87784,0.80915,1.0382,1.1935,1.3383,1.4618,1.5582,1.7372,1.9031,2.0121,2.1463,1.9357,1.8939,1.8931,1.7901,1.7576,1.7426,1.7599,1.7486,1.7282,1.7551,1.7146,1.6703,1.6207,1.6489,1.5706,1.4984,1.5103,1.4634,1.3919,1.3766,1.3445,1.2636,1.2649,1.299,1.2704,1.1928,1.1297,1.0591
-2.5851,-2.2049,-2.3211,-3.079,-3.1139,-3.2245,-3.8825,-4.0862,-4.0371,-3.8722,-3.7662,-3.7658,-4.1365,-4.372,-4.6164,-4.7426,-4.9011,-5.0333,-4.8906,-4.7374,-4.4055,-4.2301,-4.4845,-4.5357,-4.5427,-4.4863,-4.515,-4.4811,-4.3646,-4.2479,-4.1332,-4.0033,-3.8999,-3.8371,-3.7359,-3.6314,-3.6317,-3.577,-3.489,-3.4628,-3.3958,-3.3276,-3.3088,-3.2767,-3.1444,-2.9854,-2.9019,-2.8648,-2.86
0.56827,0.73899,0.45631,-0.089315,-0.040838,-0.089225,-0.094804,-0.0096634,0.11808,0.06968,0.070628,-0.0019013,0.10375,0.30426,0.41747,0.53099,0.56425,0.62324,0.79097,0.9058,1.0912,0.97971,0.89995,0.88338,0.88876,0.87341,0.80113,0.79323,0.7838,0.72621,0.69994,0.68721,0.66951,0.65485,0.69178,0.67309,0.60422,0.62549,0.60867,0.55656,0.54709,0.51947,0.43804,0.4341,0.48011,0.48443,0.44765,0.41238,0.36467
-2.6613,-2.0239,-2.2077,-3.2382,-3.2073,-3.4561,-3.6388,-3.8894,-3.8024,-3.6246,-3.6991,-4.0746,-4.3071,-4.7044,-5.0164,-5.2758,-5.338,-5.3929,-5.3141,-5.201,-4.8544,-4.676,-4.9784,-4.9581,-5,-4.9597,-4.9318,-4.8477,-4.7147,-4.6011,-4.4742,-4.3497,-4.2586,-4.1996,-4.0674,-3.982,-3.9902,-3.8815,-3.8129,-3.7637,-3.6834,-3.6108,-3.598,-3.5397,-3.3713,-3.2245,-3.1587,-3.1091,-3.1075
0.70619,0.86911,0.29651,0.17013,0.10839,0.13054,0.15832,0.23212,0.35354,0.30651,0.30541,0.23366,0.40761,0.53695,0.62888,0.77371,0.85803,0.98708,1.112,1.1832,1.2629,1.253,1.0137,1.0261,1.0602,1.095,1.1243,1.1265,1.0751,1.0366,1.0162,1.0065,0.97576,0.95225,0.96344,0.91019,0.86874,0.88072,0.84247,0.80465,0.79854,0.7701,0.72583,0.71613,0.72554,0.71349,0.66795,0.63623,0.60067
-2.6576,-1.8941,-2.0732,-3.2168,-3.1272,-3.4599,-3.7977,-3.6114,-3.5147,-3.5672,-3.6044,-3.8684,-4.2428,-4.4994,-4.7361,-4.917,-5.1772,-5.2537,-5.1117,-5.008,-4.7293,-4.4047,-4.5484,-4.6699,-4.74,-4.7581,-4.8417,-4.7673,-4.6111,-4.5186,-4.3898,-4.2542,-4.1522,-4.0972,-3.9658,-3.8568,-3.8624,-3.7965,-3.694,-3.6673,-3.6178,-3.5377,-3.521,-3.485,-3.3299,-3.1728,-3.0958,-3.048,-3.0328
0.71614,0.59316,0.41573,0.19176,0.20441,0.33681,0.50619,0.67924,0.6779,0.54071,0.45468,0.3836,0.54459,0.6814,0.86596,0.97413,1.0802,1.184,1.2822,1.4238,1.3538,1.217,1.1201,1.1636,1.2575,1.3785,1.3136,1.2977,1.2831,1.2497,1.2193,1.1989,1.1728,1.1385,1.1226,1.0948,1.0385,1.0244,1.0076,0.97463,0.95449,0.9238,0.88464,0.8746,0.87804,0.86288,0.81625,0.75075,0.68504
-2.6068,-2.0952,-2.071,-3.1256,-3.232,-3.4801,-3.6099,-3.7507,-3.5239,-3.5654,-3.6339,-4.1098,-4.4653,-4.719,-4.9274,-4.977,-5.116,-5.2207,-5.1427,-5.0098,-4.7121,-4.6186,-4.7862,-4.784,-4.8029,-4.7847,-4.7888,-4.7078,-4.5623,-4.4674,-4.3257,-4.2061,-4.115,-4.0567,-3.9312,-3.848,-3.8544,-3.7713,-3.686,-3.6366,-3.5669,-3.4955,-3.4768,-3.4135,-3.2587,-3.1155,-3.0431,-3.0164,-3.0022
0.11369,-0.011508,-0.2244,-0.37157,-0.45926,-0.50409,-0.49909,-0.4553,-0.38176,-0.42552,-0.4437,-0.53133,-0.449,-0.38704,-0.31303,-0.25568,-0.22486,-0.1629,-0.10097,-0.045024,0.031297,-0.046443,-0.023734,-0.03145,-0.07788,-0.092989,-0.094266,-0.058398,-0.042341,-0.06636,-0.058944,-0.056658,-0.072252,-0.087638,-0.059656,-0.081261,-0.12377,-0.091659,-0.1002,-0.11357,-0.10844,-0.11155,-0.14255,-0.12325,-0.081916,-0.086411,-0.10807,-0.12724,-0.14222
-2.5605,-2.1941,-2.3108,-3.112,-3.0742,-3.233,-3.4469,-3.6493,-3.5578,-3.402,-3.43,-3.5999,-3.7516,-3.9953,-4.3268,-4.593,-4.7761,-4.9235,-4.8928,-4.8456,-4.6424,-4.4389,-4.5526,-4.6925,-4.8339,-4.8335,-4.8547,-4.7862,-4.6918,-4.5741,-4.4408,-4.3093,-4.2099,-4.1382,-4.01,-3.9306,-3.9335,-3.8164,-3.7513,-3.7135,-3.6254,-3.5576,-3.5432,-3.477,-3.324,-3.193,-3.1065,-3.052,-3.0221
0.093836,0.078161,-0.11503,-0.34883,-0.35883,-0.42731,-0.38911,-0.34632,-0.31135,-0.37986,-0.32725,-0.35613,-0.28041,-0.24782,-0.21469,-0.17311,-0.163,-0.11086,-0.052076,-0.027175,0.049562,-0.048741,-0.12921,-0.095822,-0.055119,-0.068369,-0.082576,-0.05021,-0.051214,-0.075539,-0.070839,-0.065479,-0.08091,-0.096884,-0.065915,-0.086548,-0.12907,-0.092214,-0.10635,-0.11532,-0.11404,-0.12147,-0.15423,-0.14376,-0.10732,-0.092287,-0.11485,-0.13771,-0.15907
-2.4889,-1.934,-2.1167,-2.9382,-2.9133,-3.2217,-3.5652,-3.5766,-3.3928,-3.2239,-3.2292,-3.4728,-3.6723,-3.7807,-3.853,-4.1609,-4.4266,-4.6562,-4.6606,-4.5367,-4.223,-4.1901,-4.2325,-4.4298,-4.4552,-4.4882,-4.4891,-4.5076,-4.4321,-4.3281,-4.2252,-4.0929,-3.981,-3.9122,-3.7906,-3.6996,-3.6716,-3.5995,-3.5431,-3.4828,-3.4212,-3.366,-3.3563,-3.2939,-3.1879,-3.0404,-2.9369,-2.8755,-2.8626
0.21382,0.12275,-0.13147,-0.18762,-0.20971,-0.20365,-0.16835,-0.12701,-0.087536,-0.1475,-0.1589,-0.2137,-0.15508,-0.11285,-0.072694,-0.048532,-0.060362,0.029314,0.094845,0.14076,0.20526,0.10793,0.068118,0.10711,0.10831,0.11432,0.13347,0.15542,0.13928,0.12691,0.13735,0.14004,0.1161,0.10596,0.13118,0.099273,0.068253,0.1037,0.077602,0.064653,0.073573,0.062812,0.0336,0.051702,0.076151,0.07599,0.04938,0.027724,0.010153
-2.2117,-1.6135,-1.9309,-2.8847,-2.7929,-2.9014,-3.1425,-3.1246,-3.0046,-2.9078,-2.9019,-3.0185,-3.0694,-3.1078,-3.2875,-3.3577,-3.5574,-3.7381,-3.7015,-3.6564,-3.4274,-3.3082,-3.5308,-3.6451,-3.665,-3.683,-3.7823,-3.8442,-3.7006,-3.6307,-3.5583,-3.4614,-3.3829,-3.355,-3.2806,-3.1682,-3.2086,-3.1381,-3.0626,-3.0258,-2.9756,-2.9291,-2.9174,-2.8861,-2.7775,-2.6367,-2.5609,-2.526,-2.5193
0.044058,-0.013412,-0.12043,-0.15062,-0.17285,-0.16438,-0.15108,-0.10818,-0.10728,-0.11306,-0.14929,-0.16943,-0.16636,-0.12897,-0.1036,-0.088649,-0.018654,0.037767,0.10075,0.12965,0.13163,0.12508,0.093841,0.078488,0.092881,0.12273,0.11693,0.13518,0.15553,0.14145,0.13434,0.1279,0.11443,0.10345,0.10532,0.086896,0.073311,0.090661,0.082409,0.076243,0.079901,0.075835,0.068345,0.075627,0.082126,0.071828,0.056937,0.043176,0.036579
-1.9461,-1.4721,-1.724,-2.565,-2.5127,-2.6942,-2.9031,-2.8317,-2.7941,-2.7848,-2.7312,-2.8572,-2.9802,-3.0621,-3.2107,-3.3345,-3.4869,-3.5707,-3.4794,-3.3236,-3.1491,-3.093,-3.2748,-3.3599,-3.3931,-3.4144,-3.5002,-3.5284,-3.4923,-3.4845,-3.3943,-3.3081,-3.2249,-3.1597,-3.0192,-2.9525,-2.9575,-2.8682,-2.8162,-2.7992,-2.7401,-2.7017,-2.7269,-2.6788,-2.5509,-2.443,-2.3826,-2.3512,-2.3477
0.19948,0.14186,0.05701,-0.028428,-0.11879,-0.13816,-0.10855,-0.050027,-0.019984,-0.034285,-0.059999,-0.10541,-0.10124,-0.08111,-0.022603,0.017234,0.094359,0.16334,0.23322,0.29063,0.35407,0.27151,0.24793,0.25511,0.27629,0.28537,0.28366,0.31581,0.3147,0.31703,0.30553,0.29362,0.27112,0.25658,0.27027,0.23958,0.2067,0.23819,0.20893,0.20075,0.20565,0.19147,0.16124,0.18532,0.20532,0.19007,0.1675,0.14134,0.12373
-1.9902,-1.5858,-1.9318,-2.6871,-2.6679,-2.8068,-3.0301,-3.0177,-2.9224,-2.9281,-2.9058,-3.0634,-3.1031,-3.1352,-3.2631,-3.3706,-3.6377,-3.792,-3.778,-3.6439,-3.4188,-3.3334,-3.5102,-3.6169,-3.6761,-3.7517,-3.7857,-3.7972,-3.7939,-3.7619,-3.6747,-3.5507,-3.4696,-3.4014,-3.2695,-3.1872,-3.202,-3.11,-3.0509,-3.0277,-2.9733,-2.9238,-2.9575,-2.9281,-2.7874,-2.6493,-2.569,-2.5256,-2.5207
3.103,4.1714,5.4079,3.3303,2.5057,2.9379,3.0029,3.7571,4.1787,4.1549,3.8459,3.3431,3.5186,3.8392,3.8287,3.9457,3.8921,3.8917,4.3362,4.5467,5.0222,4.8785,4.0013,3.6784,3.6681,3.7679,3.6418,3.6084,3.7152,3.661,3.6412,3.6983,3.6545,3.51,3.4937,3.5347,3.2436,3.1135,3.2055,3.0739,2.9704,2.9522,2.7674,2.6247,2.7837,3.0254,3.0057,2.8414,2.623
0.32597,-0.097619,0.41104,1.8719,-1.1978,-0.41835,-0.027087,0.34,0.48661,0.70941,0.55206,0.60494,0.36503,0.60828,0.75227,0.89105,1.1152,1.1762,1.2191,1.3536,1.1842,1.3456,1.5721,1.1738,1.0857,1.1495,1.2455,1.1856,1.2442,1.3542,1.3411,1.3346,1.3599,1.3679,1.2345,1.2372,1.3292,1.1596,1.0987,1.1668,1.0891,1.0515,1.1311,1.0651,0.90235,0.87949,0.95664,0.99656,0.99103
2.2465,2.3055,2.2415,1.9435,1.3128,2.1602,2.5946,3.6721,3.7783,3.7802,3.3784,3.1855,3.1355,3.3674,3.3768,3.3909,3.4213,3.4226,3.6732,3.7948,3.8903,3.8149,3.5069,3.1061,3.089,3.1888,3.0385,3.0078,3.1332,3.1319,3.1129,3.1597,3.1264,3.0045,2.9703,2.969,2.7859,2.6474,2.694,2.6004,2.5126,2.4685,2.3126,2.2474,2.3198,2.5561,2.5402,2.443,2.212
0.72291,0.09432,-0.023503,-0.0050446,-0.88765,-1.2728,-0.31924,0.26223,0.66713,0.96067,0.92063,1.0234,0.77414,0.88421,1.1142,1.2882,1.5687,1.6593,1.6655,1.8609,1.7433,1.7707,2.0167,1.7085,1.5174,1.5074,1.6247,1.6019,1.6249,1.7235,1.7276,1.692,1.7098,1.7193,1.6018,1.5792,1.6612,1.5166,1.44,1.482,1.4214,1.3848,1.4365,1.3968,1.2354,1.1755,1.239,1.2997,1.2973
2.8974,4.0247,4.8656,0.37416,2.0888,2.402,2.6322,3.5436,4.1146,4.0119,3.6938,3.2149,3.2432,3.5835,3.6328,3.7275,3.6478,3.5651,3.9664,4.1429,4.5621,4.5115,3.7551,3.4043,3.3793,3.4653,3.3504,3.3208,3.4118,3.3591,3.3257,3.366,3.3332,3.197,3.2123,3.2319,2.981,2.8426,2.8994,2.797,2.7038,2.673,2.4881,2.3595,2.5035,2.7282,2.7507,2.6092,2.4007
0.72378,0.56263,0.9998,1.7466,-0.095024,-1.4236,-0.7298,-0.21653,0.1248,0.59133,0.6767,0.63903,0.46459,0.59187,0.82874,1.0583,1.2165,1.3112,1.3921,1.5598,1.4992,1.5822,1.5979,1.3838,1.2187,1.2367,1.346,1.3076,1.3523,1.4329,1.4338,1.4302,1.4486,1.4465,1.3355,1.3301,1.4049,1.2549,1.2087,1.2434,1.1759,1.1542,1.2015,1.1361,1.0124,0.99433,1.053,1.0815,1.0814
1.8194,2.0434,1.8984,1.0744,0.27105,1.1313,1.2956,1.8581,2.657,3.1756,3.0229,2.7323,2.6074,2.5579,2.3914,2.3388,2.0714,2.0426,2.2729,2.5272,2.9932,2.9517,2.5631,2.2184,2.0729,2.0207,1.8986,1.8459,1.9019,1.8807,1.9045,1.9666,1.9627,1.9042,1.9548,1.9562,1.7676,1.7363,1.7044,1.6143,1.5709,1.5149,1.3705,1.3051,1.4101,1.5358,1.5494,1.4855,1.3618
0.36081,0.48978,0.79277,-0.033052,-0.51954,-1.252,-1.8837,-1.1925,-0.83877,-0.64678,-0.17907,0.14967,0.24555,0.37383,0.45937,0.40284,0.47612,0.56262,0.66805,0.78867,0.85168,0.94887,0.86671,0.81563,0.75927,0.73093,0.69368,0.6472,0.66377,0.69759,0.6887,0.68781,0.70973,0.71896,0.70954,0.72884,0.74417,0.7016,0.68552,0.67499,0.65124,0.631,0.63377,0.56899,0.49827,0.48768,0.50292,0.51825,0.52783
1.8835,2.6101,2.9226,-0.1516,0.75104,0.32245,0.8329,1.8742,2.828,3.2964,3.1779,2.5966,2.3851,2.4326,2.4762,2.428,2.207,2.1063,2.3788,2.6481,3.1298,3.1558,2.5792,2.3499,2.0996,2.0538,1.9699,1.9505,2.0115,2.0038,2.0264,2.074,2.0697,2.0092,2.0254,2.0196,1.8713,1.7942,1.7948,1.697,1.6344,1.5949,1.4569,1.3645,1.4716,1.6102,1.6397,1.5761,1.4564
0.38444,0.19934,0.11168,-0.011687,-0.43375,-1.0703,-1.8014,-1.5842,-0.74204,-0.18166,0.031721,0.14879,0.18852,0.24982,0.4997,0.84624,0.83176,0.82318,0.76927,0.7883,0.85446,1.1006,1.159,1.1749,1.0927,1.0464,1.0403,0.99858,0.99766,1.0171,1.002,1.0042,1.0127,1.0247,0.97866,1.0069,1.0377,0.97084,0.96098,0.94948,0.90107,0.88164,0.89946,0.82337,0.73761,0.71199,0.73009,0.74021,0.76322
17.853,21.94,30.946,41.339,48.427,52.667,51.758,48.574,46.564,47.806,49.801,51.872,50.631,48.862,46.441,43.03,39.125,34.229,29.83,27.599,27.202,29.43,31.662,31.595,30.944,29.702,28.274,26.371,24.646,23.309,22.133,21.248,20.736,20.334,20.02,19.865,19.924,19.611,19.182,19.075,18.78,18.32,17.813,17.182,16.498,16.228,16.501,16.834,16.944
-0.58995,-2.5508,-2.1982,-0.20186,-0.37895,0.060162,0.71095,0.46324,0.070635,-0.021446,-0.077585,0.32517,0.37149,0.4483,0.62593,0.71318,0.93434,1.0663,0.75297,0.52411,-0.15024,-0.31686,0.29315,0.45067,0.52101,0.50491,0.69292,0.70094,0.60514,0.63135,0.55963,0.43613,0.40806,0.45596,0.30371,0.20657,0.45342,0.38145,0.27389,0.40413,0.38061,0.34339,0.53514,0.61875,0.34513,0.10222,0.069307,0.1416,0.26765
15.511,20.167,29.105,37.804,43.962,46.969,44.758,40.812,39.145,40.505,42.299,43.822,42.6,40.945,38.587,35.57,31.971,27.817,24.084,22.67,23.12,25.455,27.313,26.868,25.962,24.884,23.583,21.855,20.409,19.369,18.434,17.786,17.44,17.126,16.916,16.89,16.863,16.587,16.242,16.166,15.879,15.544,15.005,14.402,13.92,13.857,14.177,14.48,14.486
-0.67726,-2.658,-2.4689,-0.6716,-0.60481,-0.054084,0.71078,0.51214,0.092057,0.031345,-0.14354,0.42812,0.44618,0.51817,0.68824,0.7663,1.0177,1.1367,0.84406,0.59228,-0.13614,-0.32207,0.30658,0.4693,0.54614,0.5679,0.79402,0.77397,0.67509,0.70725,0.62505,0.49006,0.45353,0.50399,0.32621,0.24127,0.49219,0.40912,0.31124,0.43107,0.4207,0.39936,0.59936,0.67346,0.35857,0.11981,0.088786,0.17174,0.31967
-3.53,-3.1809,-3.0075,-3.7699,-3.8229,-4.1275,-4.6262,-5.3175,-6.8829,-7.8533,-7.4917,-7.1024,-6.7761,-6.7665,-7.0178,-7.4877,-7.6051,-7.4464,-7.2899,-7.1623,-6.786,-6.432,-6.279,-6.0304,-5.8152,-5.7049,-5.7193,-5.9208,-5.9644,-5.876,-5.7539,-5.608,-5.4448,-5.2946,-5.0818,-4.9294,-4.8381,-4.6825,-4.5843,-4.5065,-4.3978,-4.3259,-4.2894,-4.2308,-4.1141,-3.9908,-3.9149,-3.8532,-3.8167
1.3808,1.1738,1.249,1.5845,1.465,1.5604,1.6543,1.5894,1.6224,1.6112,1.5562,1.8718,2.077,2.2462,2.36,2.3711,2.4576,2.5363,2.5609,2.5754,2.5145,2.4339,2.5877,2.5286,2.4865,2.4497,2.428,2.3604,2.2914,2.2818,2.2559,2.2179,2.1925,2.1794,2.131,2.0769,2.069,2.0282,1.978,1.9359,1.8866,1.8382,1.8111,1.7865,1.7223,1.6472,1.5982,1.5647,1.5384
-3.5683,-2.9388,-3.6705,-5.0582,-5.4623,-5.8984,-6.4065,-6.7796,-7.1859,-7.4236,-7.53,-7.2263,-6.9153,-6.6207,-7.0528,-7.3251,-7.58,-7.466,-7.3541,-7.2491,-6.9555,-6.4469,-6.2885,-6.1636,-5.89,-5.727,-5.6666,-5.7929,-5.8036,-5.7619,-5.6765,-5.5534,-5.4179,-5.2795,-5.0745,-4.9261,-4.82,-4.6344,-4.5324,-4.4319,-4.3078,-4.2389,-4.1909,-4.1326,-4.0107,-3.8844,-3.8331,-3.7651,-3.7005
1.2807,1.0799,1.1249,1.3438,1.4007,1.3876,1.5612,1.5049,1.276,1.2741,1.3378,1.7387,2.0802,2.164,2.1495,2.191,2.2522,2.3841,2.4385,2.4175,2.2999,2.2173,2.2529,2.3484,2.4464,2.4319,2.3154,2.2124,2.1678,2.1255,2.0862,2.0545,2.0249,2.01,1.9695,1.9152,1.8968,1.8478,1.8136,1.7762,1.7288,1.6809,1.6516,1.6086,1.5633,1.4983,1.4607,1.4217,1.3938
-3.4834,-3.08,-2.9039,-3.6403,-3.6916,-4.4927,-4.8389,-4.9943,-5.9808,-6.6249,-6.9645,-7.1693,-6.7027,-6.5964,-6.7759,-7.0589,-7.2246,-7.3066,-7.3747,-7.1934,-6.8219,-6.5601,-6.1779,-6.0102,-5.798,-5.6993,-5.6251,-5.759,-5.8652,-5.7929,-5.6749,-5.5424,-5.3793,-5.2201,-5.037,-4.8668,-4.7633,-4.6221,-4.5067,-4.3984,-4.3069,-4.2217,-4.1648,-4.107,-4.0143,-3.8953,-3.778,-3.7179,-3.6858
1.5424,1.2808,1.2987,1.9444,2.0706,2.2753,2.3875,2.4088,2.3508,2.3539,2.3815,2.4753,2.5253,2.6168,2.6168,2.6969,2.7039,2.796,2.8453,2.8463,2.7685,2.7364,2.6805,2.735,2.7959,2.761,2.6613,2.5939,2.5392,2.4726,2.4156,2.3717,2.3248,2.2805,2.228,2.1888,2.1431,2.0897,2.0735,2.012,1.9638,1.9216,1.8832,1.8425,1.7806,1.7403,1.6727,1.6359,1.6127
-3.5617,-3.157,-3.1503,-3.9105,-4.6596,-5.0319,-5.1318,-4.9196,-5.6844,-6.7922,-7.1147,-7.3839,-6.9359,-6.7314,-6.7048,-7.0305,-7.3102,-7.2919,-7.1185,-6.9405,-6.6445,-6.2979,-6.2413,-6.135,-5.9602,-5.831,-5.7735,-5.8344,-5.8845,-5.8828,-5.7746,-5.6474,-5.5182,-5.3875,-5.2124,-5.0713,-4.9913,-4.8393,-4.742,-4.659,-4.5636,-4.4739,-4.4346,-4.3884,-4.2588,-4.1248,-4.0376,-3.9747,-3.9431
0.26607,0.22885,0.26854,0.24745,0.17298,0.27797,0.25686,0.15421,-0.40793,-0.86271,-1.1446,-0.7656,-0.30734,-0.020983,0.068148,-0.015297,0.010783,0.075747,0.076731,0.13682,0.17135,0.23242,0.37642,0.51262,0.62791,0.72063,0.66241,0.55115,0.45251,0.40669,0.39396,0.40324,0.40953,0.43675,0.45997,0.46526,0.49013,0.49938,0.49056,0.5009,0.48645,0.46561,0.45726,0.44221,0.41696,0.39009,0.37768,0.36188,0.34895
-3.5065,-3.0685,-3.1054,-3.8844,-4.9038,-5.4985,-6.0579,-6.255,-6.4418,-6.6176,-7.2456,-7.0153,-6.7854,-6.4661,-6.6187,-6.72,-6.888,-6.9762,-6.7933,-6.6098,-6.3138,-5.9862,-6.0558,-6.0022,-5.8048,-5.644,-5.6207,-5.6658,-5.7156,-5.6967,-5.595,-5.4681,-5.3343,-5.2316,-5.049,-4.892,-4.8162,-4.753,-4.61,-4.5322,-4.4798,-4.3974,-4.365,-4.3072,-4.1864,-4.048,-3.953,-3.9111,-3.8934
0.027254,-0.028069,-0.19981,-0.19893,-0.23665,-0.039577,-0.12105,-0.35348,-0.69998,-1.1181,-1.3456,-1.456,-0.95668,-0.66261,-0.49218,-0.63277,-0.53392,-0.38795,-0.32817,-0.2878,-0.27142,-0.26259,-0.16238,0.0017564,0.090298,0.19512,0.29374,0.16453,0.022382,-0.051652,-0.046318,-0.040642,-0.027339,0.012146,0.044214,0.073963,0.079779,0.12203,0.13176,0.11979,0.13197,0.13688,0.12345,0.11578,0.09281,0.078316,0.059017,0.054479,0.057853
-3.51,-3.6283,-3.9802,-3.907,-4.5893,-4.776,-4.6503,-5.1277,-6.3485,-7.1921,-6.9119,-6.6448,-6.4143,-6.3883,-6.5082,-6.615,-6.6158,-6.5046,-6.4348,-6.3884,-6.2131,-6.1115,-5.8736,-5.7873,-5.6217,-5.5735,-5.6067,-5.6399,-5.6181,-5.5703,-5.4859,-5.3944,-5.2603,-5.1394,-4.992,-4.8804,-4.8079,-4.6967,-4.5888,-4.5056,-4.4256,-4.3546,-4.3054,-4.2151,-4.1082,-4.0268,-3.9723,-3.9291,-3.8991
0.23678,0.19554,0.14313,0.27323,-0.10512,-0.20961,-0.22411,-0.3646,-0.67085,-1.1143,-1.4525,-0.85826,-0.38331,0.0014575,-0.13122,-0.22749,-0.18306,-0.091868,0.045013,0.11255,0.15377,0.17754,0.34533,0.49201,0.51522,0.56281,0.53498,0.42624,0.36607,0.33982,0.33778,0.34811,0.36219,0.40099,0.42435,0.44344,0.45957,0.46975,0.47435,0.45735,0.46208,0.45194,0.4405,0.41409,0.40122,0.36077,0.3429,0.32449,0.33358
